,EAP,Description,Revenue Code,Price,Hospital,Year
49,81000008,AMPICILLIN 500MG INJ,250,75.0,Sutter Lakeside Hospital,2019
50,81000008,AMPICILLIN 500MG SOLR,250,75.0,Sutter Lakeside Hospital,2019
51,81000008,AMPICILLIN/SULBACTAM 3G SOLR,250,75.0,Sutter Lakeside Hospital,2019
52,81000008,AMPICILLIN/SULBACTAM 3G SOLR 1 EACH VIAL,250,102.2,Sutter Lakeside Hospital,2019
53,81000008,AMPICILLIN/SULBACTAM 3G/100ML SOLN,250,120.5,Sutter Lakeside Hospital,2019
54,81000008,AMPICILLIN-SULBACTAM 15G SOLR 1 EACH VIAL,250,94.08,Sutter Lakeside Hospital,2019
55,81000007,ANTIHEMOPHILIC FACTOR VIII - VWF 1 UNIT SOLR 1 UNITS VIAL,250,2331.45,Sutter Lakeside Hospital,2019
56,81000000,APIXABAN 2.5MG TABS,250,48.86,Sutter Lakeside Hospital,2019
57,81000000,APIXABAN 5MG TABS,250,48.86,Sutter Lakeside Hospital,2019
58,81000000,ARIPIPRAZOLE 5MG TABS,250,100.0,Sutter Lakeside Hospital,2019
59,81000000,ARTIFICIAL TEARS 83-15 % OINT 3.5 G TUBE,250,2.0,Sutter Lakeside Hospital,2019
60,81000000,ASCORBIC ACID 250MG TABS,250,2.0,Sutter Lakeside Hospital,2019
61,81000000,ASPIRIN/DIPYRIDAMOLE 12HR-ER 25MG/200MG CP12,250,55.0,Sutter Lakeside Hospital,2019
62,81000000,ATENOLOL 25MG TABS,250,15.0,Sutter Lakeside Hospital,2019
63,81000000,ATENOLOL 50MG TABS,250,15.0,Sutter Lakeside Hospital,2019
64,81000000,ATORVASTATIN 10MG TABS,250,15.0,Sutter Lakeside Hospital,2019
65,81000000,ATORVASTATIN 40MG TABS,250,15.0,Sutter Lakeside Hospital,2019
66,81000000,ATROPINE 1% SOLN 2 ML BOTTLE,250,153.75,Sutter Lakeside Hospital,2019
67,81000008,ATROPINE 1MG/10ML SOSY,636,75.0,Sutter Lakeside Hospital,2019
68,81000008,ATROPINE 1MG/ML SOLN,636,96.25,Sutter Lakeside Hospital,2019
69,81000000,AZITHROMYCIN 100MG/5ML SUSR,250,122.06,Sutter Lakeside Hospital,2019
70,81000000,AZITHROMYCIN 250MG TABS,250,59.13,Sutter Lakeside Hospital,2019
71,81000008,AZITHROMYCIN 500MG SOLR 1 EACH VIAL,250,75.0,Sutter Lakeside Hospital,2019
72,81000008,AZITHROMYCIN 500MG/250ML SOLR,250,75.0,Sutter Lakeside Hospital,2019
73,81000008,AZITHROMYCIN 500MG/250ML SOLR 250 ML BAG,250,75.0,Sutter Lakeside Hospital,2019
74,80000001,AZTREONAM 1000MG/50ML SOLN,250,257.01,Sutter Lakeside Hospital,2019
75,80000001,AZTREONAM 1G SOLR,250,138.39,Sutter Lakeside Hospital,2019
76,80000001,AZTREONAM 1G SOLR 1 EACH VIAL,250,138.39,Sutter Lakeside Hospital,2019
77,81000000,BACITRACIN 500 UNITS/G OINT,250,2.0,Sutter Lakeside Hospital,2019
78,81000000,BACLOFEN 10MG TABS,250,15.0,Sutter Lakeside Hospital,2019
79,81000092,BALANCED SALT SOLUTION SOLN 15 ML BOTTLE,250,75.0,Sutter Lakeside Hospital,2019
80,81000092,BALANCED SALT SOLUTION SOLN 30 ML BOTTLE,250,97.86,Sutter Lakeside Hospital,2019
81,81000092,BALANCED SALT SOLUTION SOLN 500 ML GLASS CONT,250,214.5,Sutter Lakeside Hospital,2019
82,81000000,BENADRYL/VISCOUS LIDOCAINE/MYLANTA (1:1:1) 90 ML BOTTLE,250,18.73,Sutter Lakeside Hospital,2019
83,81000000,BENADRYL/VISCOUS LIDOCAINE/MYLANTA/NYSTATIN (1:1:1:1) MOUTHWASH 80 ML BOTTLE,250,65.0,Sutter Lakeside Hospital,2019
84,81000000,BENZOCAINE 20% SOLN 57 G CAN,250,2.0,Sutter Lakeside Hospital,2019
85,81000000,BENZOCAINE/MENTHOL 15MG/2.6MG LOZG,250,2.0,Sutter Lakeside Hospital,2019
86,81000000,BENZOCAINE/MENTHOL AERO 56 G CAN,250,2.0,Sutter Lakeside Hospital,2019
87,81000000,BENZOCAINE/MENTHOL AERO 78 G CAN,250,2.0,Sutter Lakeside Hospital,2019
88,81000000,BENZOIN COMPOUND TINC 58 ML BOTTLE,250,2.0,Sutter Lakeside Hospital,2019
89,81000000,BENZONATATE 100MG CAPS,250,15.0,Sutter Lakeside Hospital,2019
90,81000000,BENZTROPINE 0.5MG TABS,250,15.0,Sutter Lakeside Hospital,2019
91,81000008,BENZTROPINE 1MG/ML SOLN,636,243.75,Sutter Lakeside Hospital,2019
92,81000008,BETAMETHASONE ACETATE/NA PHOSPHATE 6MG/ML SUSP,250,173.04,Sutter Lakeside Hospital,2019
93,81000000,BISACODYL 10MG SUPP,250,2.0,Sutter Lakeside Hospital,2019
94,81000000,BISACODYL EC 5MG TBEC,250,2.0,Sutter Lakeside Hospital,2019
95,81000084,BUDESONIDE 0.5MG/2ML SUSP,250,55.0,Sutter Lakeside Hospital,2019
96,80000001,BUMETANIDE 0.25MG/ML SOLN,250,125.3,Sutter Lakeside Hospital,2019
97,80000001,BUMETANIDE 0.25MG/ML SOLN 10 ML VIAL,250,125.3,Sutter Lakeside Hospital,2019
98,81000000,BUMETANIDE 1MG TABS,250,15.0,Sutter Lakeside Hospital,2019
99,80000001,BUPIVACAINE 0.25% SOLN,250,75.0,Sutter Lakeside Hospital,2019
100,80000001,BUPIVACAINE 0.5% SOLN,250,75.0,Sutter Lakeside Hospital,2019
101,80000001,BUPIVACAINE 0.5% SOLN 50 ML VIAL,250,75.0,Sutter Lakeside Hospital,2019
102,81000008,BUPIVACAINE LIPOSOME 1.3% SUSP,636,1890.0,Sutter Lakeside Hospital,2019
103,81000008,BUPIVACAINE LIPOSOME 1.3% SUSP 20 ML VIAL,636,1890.0,Sutter Lakeside Hospital,2019
104,80000001,BUPIVACAINE PF 0.25% SOLN,250,75.0,Sutter Lakeside Hospital,2019
105,80000001,BUPIVACAINE PF 0.5% SOLN,250,75.0,Sutter Lakeside Hospital,2019
106,80000001,BUPIVACAINE PF 0.5% SOLN 30 ML VIAL,250,75.0,Sutter Lakeside Hospital,2019
107,80000001,BUPIVACAINE PF 0.75% IN DEXTROSE 8.25% 7.5MG/ML SOLN,250,75.0,Sutter Lakeside Hospital,2019
108,80000001,BUPIVACAINE PF 0.75% SOLN,250,75.0,Sutter Lakeside Hospital,2019
109,81000000,BUPIVACAINE POWD 25 G BOTTLE,250,68.4,Sutter Lakeside Hospital,2019
110,81000000,"BUPIVACAINE/EPINEPHRINE 0.25%-1:200,000 SOLN",250,75.0,Sutter Lakeside Hospital,2019
111,81000000,"BUPIVACAINE/EPINEPHRINE 0.25%-1:200,000 SOLN 50 ML VIAL",250,80.15,Sutter Lakeside Hospital,2019
112,81000000,"BUPIVACAINE/EPINEPHRINE 0.5%-1:200,000 SOLN",250,75.0,Sutter Lakeside Hospital,2019
113,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.25%-1:200,000 SOLN 30 ML VIAL",250,75.0,Sutter Lakeside Hospital,2019
114,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.375%/1:400,000 SOLN",250,75.0,Sutter Lakeside Hospital,2019
115,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.5%-1:200,000 SOLN",250,75.0,Sutter Lakeside Hospital,2019
116,81000000,BUPRENORPHINE SL 2MG SUBL,250,72.53,Sutter Lakeside Hospital,2019
117,81000000,BUPRENORPHINE SL 8MG SUBL,250,40.0,Sutter Lakeside Hospital,2019
118,81000000,BUPRENORPHINE/NALOXONE SL 2MG/0.5 MG SUBL,250,40.0,Sutter Lakeside Hospital,2019
119,81000000,BUPRENORPHINE/NALOXONE SL 8MG/2MG SUBL,250,54.96,Sutter Lakeside Hospital,2019
120,81000000,BUPROPION 12HR-SR 150MG TB12,250,15.0,Sutter Lakeside Hospital,2019
121,81000000,BUPROPION 75MG TABS,250,15.0,Sutter Lakeside Hospital,2019
122,81000000,BUSPIRONE 5MG TABS,250,15.0,Sutter Lakeside Hospital,2019
123,81000000,BUTALBITAL/APAP/CAFFEINE 50MG/325MG/40MG TABS,250,15.0,Sutter Lakeside Hospital,2019
124,81000008,BUTORPHANOL 2MG/ML SOLN,250,90.0,Sutter Lakeside Hospital,2019
125,81000008,CAFFEINE CITRATE 20MG/ML SOLN,636,259.99,Sutter Lakeside Hospital,2019
126,81000084,CALCITRIOL 0.25MCG CAPS,250,15.0,Sutter Lakeside Hospital,2019
127,81000000,CALCIUM ACETATE 667MG CAPS,250,15.0,Sutter Lakeside Hospital,2019
128,81000000,CALCIUM CARBONATE 500MG CHEW,250,2.0,Sutter Lakeside Hospital,2019
129,81000000,CALCIUM CHLORIDE 10% SOLN,250,75.0,Sutter Lakeside Hospital,2019
130,81000000,CALCIUM CITRATE/VITAMIN D 200MG/250 UNITS TABS,250,2.0,Sutter Lakeside Hospital,2019
131,81000008,CALCIUM GLUCONATE 10% SOLN,250,76.86,Sutter Lakeside Hospital,2019
132,81000008,CALCIUM GLUCONATE 10% SOLN 10 ML VIAL,250,76.86,Sutter Lakeside Hospital,2019
133,81000000,CARBACHOL 0.01% SOLN 1.5 ML VIAL,250,262.7,Sutter Lakeside Hospital,2019
134,81000000,CARBAMAZEPINE 200MG TABS,250,15.0,Sutter Lakeside Hospital,2019
135,81000000,CARBIDOPA/LEVODOPA 25MG/100MG TABS,250,15.0,Sutter Lakeside Hospital,2019
136,81000000,CARBOPROST 250MCG/ML SOLN,250,2126.6,Sutter Lakeside Hospital,2019
137,81000000,CARISOPRODOL 350MG TABS,250,40.0,Sutter Lakeside Hospital,2019
138,81000000,CARVEDILOL 12.5MG TABS,250,23.47,Sutter Lakeside Hospital,2019
139,81000000,CARVEDILOL 6.25MG TABS,250,15.0,Sutter Lakeside Hospital,2019
140,81000008,CASPOFUNGIN 50MG SOLR 1 EACH VIAL,250,2026.25,Sutter Lakeside Hospital,2019
141,81000008,CASPOFUNGIN 70MG SOLR 1 EACH VIAL,250,1052.65,Sutter Lakeside Hospital,2019
142,81000008,"CEFAZOLIN 1,000MG SOLR",636,105.0,Sutter Lakeside Hospital,2019
143,81000008,"CEFAZOLIN 1,000MG SOLR 1 EACH VIAL",636,105.0,Sutter Lakeside Hospital,2019
144,81000008,"CEFAZOLIN 1,000MG/50ML",636,105.0,Sutter Lakeside Hospital,2019
145,81000008,"CEFAZOLIN 1,000MG/50ML SOLN",250,75.0,Sutter Lakeside Hospital,2019
146,81000008,"CEFAZOLIN 1,000MG/50ML SOLR",250,75.0,Sutter Lakeside Hospital,2019
147,81000008,CEFAZOLIN 1000MG SOLR,250,75.0,Sutter Lakeside Hospital,2019
148,81000008,CEFAZOLIN 1000MG SOLR 1 EACH VIAL,250,75.0,Sutter Lakeside Hospital,2019
149,81000008,"CEFAZOLIN 2,000MG/50ML SOLR",250,77.11,Sutter Lakeside Hospital,2019
150,81000008,"CEFAZOLIN 3,000MG/100ML SOLN",250,75.0,Sutter Lakeside Hospital,2019
151,81000008,CEFAZOLIN 500MG SOLR 1 EACH VIAL,636,75.0,Sutter Lakeside Hospital,2019
152,81000008,CEFEPIME 1000MG/50ML SOLN,250,142.31,Sutter Lakeside Hospital,2019
153,81000008,CEFEPIME 1G SOLR,250,142.31,Sutter Lakeside Hospital,2019
154,81000008,CEFEPIME 2000MG/100ML SOLN,250,262.34,Sutter Lakeside Hospital,2019
155,81000008,CEFEPIME 2000MG/100ML SOLN 100 ML BAG,250,262.6,Sutter Lakeside Hospital,2019
156,81000008,CEFEPIME 2G SOLR,250,262.34,Sutter Lakeside Hospital,2019
157,81000008,CEFEPIME 2G SOLR 1 EACH VIAL,250,262.31,Sutter Lakeside Hospital,2019
158,81000000,CEFIXIME 100MG/5ML SUSR,250,163.32,Sutter Lakeside Hospital,2019
159,81000008,CEFOXITIN 1000MG/50ML,250,75.0,Sutter Lakeside Hospital,2019
160,81000008,CEFOXITIN 1G SOLR,250,100.8,Sutter Lakeside Hospital,2019
161,81000008,CEFOXITIN 1G SOLR 1 EACH VIAL,250,75.0,Sutter Lakeside Hospital,2019
162,81000008,CEFOXITIN 2000MG/100ML SOLN,250,100.8,Sutter Lakeside Hospital,2019
163,81000008,CEFOXITIN 2G SOLR,250,157.5,Sutter Lakeside Hospital,2019
164,81000008,"CEFTAZIDIME 1,000MG/50ML SOLN",250,75.0,Sutter Lakeside Hospital,2019
165,81000008,CEFTAZIDIME 1G SOLR,250,75.0,Sutter Lakeside Hospital,2019
166,81000008,CEFTRIAXONE 1G,250,75.0,Sutter Lakeside Hospital,2019
167,81000008,CEFTRIAXONE 1G SOLR,250,75.0,Sutter Lakeside Hospital,2019
168,81000008,CEFTRIAXONE 1G SOLR 1 EACH VIAL,250,75.0,Sutter Lakeside Hospital,2019
169,81000008,CEFTRIAXONE 1G/50ML SOLN,250,75.0,Sutter Lakeside Hospital,2019
170,81000008,"CEFTRIAXONE 2,000MG/50ML SOLR",250,157.73,Sutter Lakeside Hospital,2019
171,81000008,CEFTRIAXONE 250MG SOLR,636,75.0,Sutter Lakeside Hospital,2019
172,81000008,CEFTRIAXONE 250MG SOLR 1 EACH VIAL,636,75.0,Sutter Lakeside Hospital,2019
173,81000008,CEFTRIAXONE 2G SOLR,250,75.0,Sutter Lakeside Hospital,2019
174,81000008,CEFTRIAXONE 2G/100ML SOLN,250,75.0,Sutter Lakeside Hospital,2019
175,81000008,CEFTRIAXONE 500MG SOLR,636,75.0,Sutter Lakeside Hospital,2019
176,81000008,CEFTRIAXONE 500MG SOLR 1 EACH VIAL,636,75.0,Sutter Lakeside Hospital,2019
177,81000000,CEFUROXIME 250MG TABS,250,48.39,Sutter Lakeside Hospital,2019
178,81000000,CELECOXIB 100MG CAPS,250,50.81,Sutter Lakeside Hospital,2019
179,81000000,CEPHALEXIN 250MG CAPS,250,15.0,Sutter Lakeside Hospital,2019
180,81000000,CEPHALEXIN 250MG/5ML SUSR,250,144.0,Sutter Lakeside Hospital,2019
181,81000000,CEPHALEXIN 250MG/5ML SUSR 100 ML BOTTLE,250,144.0,Sutter Lakeside Hospital,2019
182,81000000,CHARCOAL ACTIVATED 25GM/120ML LIQD,250,2.0,Sutter Lakeside Hospital,2019
183,81000000,CHARCOAL ACTIVATED/SORBITOL 25G/120ML LIQD,250,2.0,Sutter Lakeside Hospital,2019
184,81000000,CHLORDIAZEPOXIDE 10MG CAPS,250,40.0,Sutter Lakeside Hospital,2019
185,81000000,CHLORDIAZEPOXIDE 25MG CAPS,250,40.0,Sutter Lakeside Hospital,2019
186,81000000,CHLORHEXIDINE 4% LIQD 118 ML BOTTLE,250,2.0,Sutter Lakeside Hospital,2019
187,81000000,CHLORHEXIDINE SOLN,250,15.0,Sutter Lakeside Hospital,2019
188,81000000,CHLORHEXIDINE SOLN 15 ML CUP,250,30.0,Sutter Lakeside Hospital,2019
189,81000000,CHLORHEXIDINE SOLN 473 ML BOTTLE,250,30.0,Sutter Lakeside Hospital,2019
190,81000000,CHLORPROMAZINE 25MG TABS,250,42.03,Sutter Lakeside Hospital,2019
191,81000008,CHLORPROMAZINE 25MG/ML SOLN,250,210.0,Sutter Lakeside Hospital,2019
192,81000000,"CHOLECALCIFEROL 1,000 UNITS TABS",250,2.0,Sutter Lakeside Hospital,2019
193,81000000,CHOLECALCIFEROL 400 UNITS TABS,250,2.0,Sutter Lakeside Hospital,2019
194,81000000,CHOLESTYRAMINE 4G PACK,250,18.54,Sutter Lakeside Hospital,2019
195,81000000,CIPROFLOXACIN 0.3% SOLN 2.5 ML BOTTLE,250,125.15,Sutter Lakeside Hospital,2019
196,81000000,CIPROFLOXACIN 500MG TABS,250,15.0,Sutter Lakeside Hospital,2019
197,81000000,CIPROFLOXACIN/HYDROCORTISONE 0.2%/1% SUSP 10 ML BOTTLE,250,1200.0,Sutter Lakeside Hospital,2019
198,81000000,CITALOPRAM 10MG TABS,250,26.7,Sutter Lakeside Hospital,2019
199,81000000,CITALOPRAM 20MG TABS,250,15.0,Sutter Lakeside Hospital,2019
200,81000084,CLINDAMYCIN 150 MG/ML SOLN,250,75.0,Sutter Lakeside Hospital,2019
201,81000000,CLINDAMYCIN 150MG CAPS,250,15.0,Sutter Lakeside Hospital,2019
202,80000001,CLINDAMYCIN 600MG/50ML SOLN,250,103.95,Sutter Lakeside Hospital,2019
203,81000084,CLINDAMYCIN 900MG/50ML SOLN,250,126.7,Sutter Lakeside Hospital,2019
204,81000084,CLINDAMYCIN 900MG/6ML SOLN,250,75.0,Sutter Lakeside Hospital,2019
205,81000000,CLONAZEPAM 1MG TABS,250,40.0,Sutter Lakeside Hospital,2019
206,81000000,CLONIDINE 0.1MG TABS,250,15.0,Sutter Lakeside Hospital,2019
207,81000008,CLONIDINE 100MCG/ML SOLN,250,75.0,Sutter Lakeside Hospital,2019
208,81000008,CLONIDINE 100MCG/ML SOLN 10 ML VIAL,250,75.0,Sutter Lakeside Hospital,2019
209,81000000,CLOPIDOGREL 75MG TABS,250,23.99,Sutter Lakeside Hospital,2019
210,81000000,CLOTRIMAZOLE 1% CREA 15 G TUBE,250,2.0,Sutter Lakeside Hospital,2019
211,81000000,CLOTRIMAZOLE 10MG TROC,250,17.68,Sutter Lakeside Hospital,2019
212,81000000,CLOTRIMAZOLE/BETAMETHASONE 1-0.05 % CREA 15 G TUBE,250,187.42,Sutter Lakeside Hospital,2019
213,81000000,COCAINE 4% SOLN 4 ML BOTTLE,250,669.36,Sutter Lakeside Hospital,2019
214,81000000,CODEINE/GUAIFENESIN 10MG/100MG/5ML SOLN,250,40.0,Sutter Lakeside Hospital,2019
215,81000000,COLCHICINE 0.6MG TABS,250,44.74,Sutter Lakeside Hospital,2019
216,81000000,COLLAGENASE 250 UNITS/G OINT 30 G TUBE,250,1137.6,Sutter Lakeside Hospital,2019
217,81000008,"CYANOCOBALAMIN 1,000MCG/ML SOLN",636,75.0,Sutter Lakeside Hospital,2019
218,81000000,CYANOCOBALAMIN 500MCG TABS,250,2.0,Sutter Lakeside Hospital,2019
219,81000000,CYCLOBENZAPRINE 10MG TABS,250,15.0,Sutter Lakeside Hospital,2019
220,81000000,CYCLOPENTOLATE/PHENYLEPHRINE 0.2%/1% SOLN 2 ML BOTTLE,250,167.0,Sutter Lakeside Hospital,2019
221,82000001,D10W SOLN,258,75.0,Sutter Lakeside Hospital,2019
222,82000002,D5W - LACTATED RINGERS (FOR BOLUS ONLY) SOLN,636,75.0,Sutter Lakeside Hospital,2019
223,82000002,D5W - LR SOLN,258,75.0,Sutter Lakeside Hospital,2019
224,82000002,"D5W - LR SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Lakeside Hospital,2019
225,81000008,D5W - NACL 0.2% SOLN,250,75.0,Sutter Lakeside Hospital,2019
226,82000001,D5W - NACL 0.225% SOLN,258,75.0,Sutter Lakeside Hospital,2019
227,81000008,"D5W - NACL 0.45% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Lakeside Hospital,2019
228,82000000,D5W - NACL 0.45% SOLN,258,75.0,Sutter Lakeside Hospital,2019
229,82000000,"D5W - NACL 0.45% SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Lakeside Hospital,2019
230,81000008,"D5W - NACL 0.9% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Lakeside Hospital,2019
231,82000000,D5W - NACL 0.9% SOLN,258,75.0,Sutter Lakeside Hospital,2019
232,82000000,"D5W - NACL 0.9% SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Lakeside Hospital,2019
233,81000008,"D5W 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,77.0,Sutter Lakeside Hospital,2019
234,82000000,D5W SOLN,258,75.0,Sutter Lakeside Hospital,2019
235,82000000,"D5W SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Lakeside Hospital,2019
236,82000000,D5W SOLN 500 ML FLEX CONT,258,75.0,Sutter Lakeside Hospital,2019
237,81000008,DAPTOMYCIN 500MG SOLR 1 EACH VIAL,250,2500.0,Sutter Lakeside Hospital,2019
238,81000000,DEXAMETHASONE 0.1% SOLN 5 ML BOTTLE,250,323.4,Sutter Lakeside Hospital,2019
239,80000003,DEXAMETHASONE 0.5MG TABS,250,15.0,Sutter Lakeside Hospital,2019
240,81000008,DEXAMETHASONE 10MG/ML SOLN,636,75.0,Sutter Lakeside Hospital,2019
241,81000008,DEXAMETHASONE 10MG/ML SOLN 1 ML VIAL,636,75.0,Sutter Lakeside Hospital,2019
242,80000003,DEXAMETHASONE 1MG/ML CONC 5 ML CUP,250,15.0,Sutter Lakeside Hospital,2019
243,80000003,DEXAMETHASONE 4MG TABS,250,15.0,Sutter Lakeside Hospital,2019
244,81000008,DEXAMETHASONE 4MG/ML SOLN,636,75.0,Sutter Lakeside Hospital,2019
245,81000008,DEXAMETHASONE SODIUM PHOSPHATE 4MG/ML SOLN,250,75.0,Sutter Lakeside Hospital,2019
246,81000000,DEXMEDETOMIDINE 200MCG/50ML SOLN,250,360.42,Sutter Lakeside Hospital,2019
247,81000000,DEXMEDETOMIDINE 400MCG/100ML SOLN,250,655.2,Sutter Lakeside Hospital,2019
248,82000001,DEXTROSE (START CONC 50%) SOLN,258,75.0,Sutter Lakeside Hospital,2019
249,81000092,DEXTROSE 50%,250,75.0,Sutter Lakeside Hospital,2019
250,81000094,DIATRIZOATE MEGLUMINE 18 % SOLN,636,108.36,Sutter Lakeside Hospital,2019
251,81000000,DIAZEPAM 5MG TABS,250,40.0,Sutter Lakeside Hospital,2019
252,81000008,DIAZEPAM 5MG/ML SOLN,636,164.1,Sutter Lakeside Hospital,2019
253,81000000,DICYCLOMINE 10MG CAPS,250,15.0,Sutter Lakeside Hospital,2019
254,81000008,DICYCLOMINE 10MG/ML SOLN,636,655.66,Sutter Lakeside Hospital,2019
255,81000000,DIGOXIN 0.125MG TABS,250,15.0,Sutter Lakeside Hospital,2019
256,81000000,DIGOXIN 0.25MG TABS,250,15.0,Sutter Lakeside Hospital,2019
257,81000008,DIGOXIN 0.25MG/ML SOLN,250,75.0,Sutter Lakeside Hospital,2019
258,81000008,DIGOXIN IMMUNE FAB 40MG SOLR,250,32751.0,Sutter Lakeside Hospital,2019
259,81000000,DILTIAZEM 125MG/125ML SOLN,250,141.75,Sutter Lakeside Hospital,2019
260,81000000,DILTIAZEM 24HR-ER 120MG CP24,250,15.0,Sutter Lakeside Hospital,2019
